idPlayer_posPlayer_typePlayer_distAllieLPP_typeAllieLPP_distAdvLPP_typeAdvLPP_distBall_distSaCage_distCageAdv_distDefCage1_typeDefCage1_distAdvCage1_typeAdvCage1_distBallCage1_distDefCage2_typeDefCage2_distAdvCage2_typeAdvCage2_distBallCage2_ballPos_nextLikelyPosition_ballWithTeam
[(1, 3), (22.699937843452695, 45.00498585554202), 'agility', 28.466292718218448, 'strength', 74.80006232271532, 'speed', 52.30006239420243, 22.69993839100387, 127.30006225418575]_[(1, 1), (40.193996671268394, 22.548634262992078), 'strength', 28.466292718218448, 'agility', 61.54707012498232, 'speed', 41.41885671015762, 46.03934395565197, 112.07775064876307]_[(1, 2), (50.148658829249435, 67.63379294632449), 'strength', 28.64154604816528, 'speed', 52.482740913617555, 'speed', 33.613654087619366, 55.01978340115077, 102.38446618864951]_[(1, 0), (67.7, 45.0), 'speed', 28.64154604816528, 'strength', 29.799999999999997, 'speed', 7.299999999999997, 67.7, 82.3]_[(2, 3), (135.2, 45.0), 'agility', 24.510637468665468, 'strength', 67.49999999999999, 'speed', 60.19999999999999, 14.800000000000011, 135.2]_[(2, 2), (125.12606855942899, 67.3447366162822), 'strength', 24.510637468665468, 'agility', 61.62013148836394, 'speed', 54.880871017829136, 33.43650280399028, 127.10554782380645]_[(2, 1), (114.80573306765608, 22.547543232932572), 'strength', 28.34786079911493, 'speed', 52.18297521911048, 'speed', 45.70130413818101, 41.746248212050254, 116.98063583379486]_[(2, 0), (97.5, 45.0), 'speed', 28.34786079911493, 'strength', 29.799999999999997, 'speed', 22.5, 52.5, 97.5]_22.69993839100387_agility_97.5_speed_75.0_14.800000000000011_agility_82.3_speed_75.0_(75.000000,45.000000)_(75.000000,45.000000)_1
[(1, 3), (28.227470489188836, 45.046048670811885), 'agility', 65.01322516309911, 'strength', 57.3981001401063, 'speed', 48.97921474330788, 28.227508049739534, 121.7725382175368]_[(1, 2), (93.16563971426622, 48.16912788899292), 'strength', 7.014604683521137, 'strength', 8.610296204413423, 'speed', 16.073900403456012, 93.21952475176674, 56.9226482225255]_[(1, 1), (100.03210231992257, 46.735122954831375), 'strength', 1.9872465983639604, 'speed', 9.918675585687225, 'agility', 22.997851159380737, 100.04714961562794, 49.998014462927124]_[(1, 0), (101.77098375061972, 47.69712109032113), 'speed', 1.9872465983639604, 'strength', 8.24129445567605, 'agility', 24.68730079403554, 101.80671684984621, 48.304373203249845]_[(2, 1), (123.21228225848222, 45.546224485340026), 'strength', 3.909405076273423, 'strength', 21.548912685065712, 'speed', 46.2061153230862, 26.79328615507272, 123.21349301327463]_[(2, 2), (119.36829083872, 46.25838880288679), 'strength', 3.909405076273423, 'strength', 17.656023542910518, 'speed', 42.32835483508568, 30.65754635518759, 119.37492366546869]_[(2, 3), (109.95068152858111, 46.69139818297028), 'agility', 9.427558657555778, 'strength', 8.24129445567605, 'speed', 32.90090245972114, 40.08501887037711, 109.96369035464762]_[(2, 0), (85.25399021977415, 51.56662741129452), 'speed', 25.17328785898275, 'agility', 8.610296204413423, 'strength', 8.761131698496536, 65.07815592055346, 85.50651112021886]_28.227508049739534_agility_85.50651112021886_speed_77.16715526645123_26.79328615507272_strength_48.304373203249845_speed_72.98516913265723_(77.093116,48.379533)_(60.169751,49.205456)_2
[(1, 3), (24.50631691485761, 45.14423647381716), 'agility', 59.1944289520228, 'strength', 49.05131138109132, 'speed', 43.83518979541802, 24.506741376442022, 125.49376597438828]_[(1, 2), (83.51475732093202, 49.83298681893469), 'strength', 6.947217316326096, 'strength', 10.514758215160542, 'speed', 15.360969825886132, 83.65448255751849, 66.6606724815056]_[(1, 1), (90.29967924544832, 48.34011612176121), 'strength', 2.3646245504566967, 'speed', 8.766525841609985, 'agility', 22.117147592737258, 90.36143230127385, 59.793684230888495]_[(1, 0), (92.63796424812392, 47.98816085346014), 'speed', 2.3646245504566967, 'strength', 6.402057267896873, 'agility', 24.46430004457846, 92.6861452716793, 57.43981416130854]_[(2, 1), (131.57621937062743, 45.37196591480106), 'strength', 8.289076107134328, 'strength', 39.02604499487792, 'speed', 63.48199879393173, 18.427535139595253, 131.57674514331643]_[(2, 2), (124.1378334197021, 49.029724402583156), 'strength', 8.289076107134328, 'strength', 31.51708445356904, 'speed', 55.950636413914864, 26.17423043735673, 124.20322203911815]_[(2, 3), (98.95532997055554, 46.95026510220319), 'agility', 25.268213845624615, 'strength', 6.402057267896873, 'speed', 30.82412262297151, 51.08191335868046, 98.97454654379781]_[(2, 0), (73.53858511161134, 46.51091993621486), 'speed', 25.420541760543653, 'agility', 10.514758215160542, 'strength', 5.825615851499762, 76.47634173904996, 73.55410511501962]_24.506741376442022_agility_73.55410511501962_speed_68.29420359503617_18.427535139595253_strength_57.43981416130854_speed_81.90124882154525_(68.187612,48.814155)_(60.831320,49.173169)_2
[(1, 3), (22.699998074260503, 45.00087766285738), 'agility', 28.301014774860267, 'strength', 74.60000193090231, 'speed', 52.300001933103665, 22.69999809122729, 127.300001928765]_[(1, 1), (40.09433748006421, 22.676353167975893), 'strength', 28.301014774860267, 'agility', 61.4071089714027, 'speed', 41.433687789485866, 45.89009812417295, 112.14989907185364]_[(1, 2), (50.148658829249435, 67.63379294632449), 'strength', 28.64154604816528, 'speed', 52.30236665140121, 'speed', 33.613654087619366, 55.01978340115077, 102.38446618864951]_[(1, 0), (67.7, 45.0), 'speed', 28.64154604816528, 'strength', 29.599999999999994, 'speed', 7.299999999999997, 67.7, 82.3]_[(2, 3), (135.2, 45.0), 'agility', 24.70404825124821, 'strength', 67.49999999999999, 'speed', 60.19999999999999, 14.800000000000011, 135.2]_[(2, 2), (125.0, 67.5), 'strength', 24.70404825124821, 'agility', 61.559239761387566, 'speed', 54.82928049865327, 33.63406011768428, 127.00885795880538]_[(2, 1), (114.80582126778164, 22.547902191537254), 'strength', 28.470168145978583, 'speed', 52.18290039191925, 'speed', 45.70120460998107, 41.74598079619293, 116.98065349864737]_[(2, 0), (97.3, 45.0), 'speed', 28.470168145978583, 'strength', 29.599999999999994, 'speed', 22.299999999999997, 52.7, 97.3]_22.69999809122729_agility_97.3_speed_75.0_14.800000000000011_agility_82.3_speed_75.0_(75.000000,45.000000)_(75.000000,45.000000)_1
[(1, 3), (22.699937843452695, 45.00498585554202), 'agility', 28.3860271785001, 'strength', 74.6000623231608, 'speed', 52.30006239420243, 22.69993839100387, 127.30006225418575]_[(1, 1), (40.0, 22.5), 'strength', 28.3860271785001, 'agility', 61.559239761387566, 'speed', 41.608292442733095, 45.89389937671455, 112.2775578644281]_[(1, 2), (50.148658829249435, 67.63379294632449), 'strength', 28.64154604816528, 'speed', 52.30236665140121, 'speed', 33.613654087619366, 55.01978340115077, 102.38446618864951]_[(1, 0), (67.7, 45.0), 'speed', 28.64154604816528, 'strength', 29.599999999999994, 'speed', 7.299999999999997, 67.7, 82.3]_[(2, 3), (135.2, 45.0), 'agility', 24.506455309756312, 'strength', 67.49999999999999, 'speed', 60.19999999999999, 14.800000000000011, 135.2]_[(2, 2), (125.05352877275722, 67.30729641807402), 'strength', 24.506455309756312, 'agility', 61.538952998660186, 'speed', 54.799372405977905, 33.465533017949525, 127.02755815964753]_[(2, 1), (114.80573306765608, 22.547543232932572), 'strength', 28.47039699605644, 'speed', 52.18297521911048, 'speed', 45.70130413818101, 41.746248212050254, 116.98063583379486]_[(2, 0), (97.3, 45.0), 'speed', 28.47039699605644, 'strength', 29.599999999999994, 'speed', 22.299999999999997, 52.7, 97.3]_22.69993839100387_agility_97.3_speed_75.0_14.800000000000011_agility_82.3_speed_75.0_(75.000000,45.000000)_(75.000000,45.000000)_1
[(1, 3), (22.699999998938928, 44.99997939832062), 'agility', 28.46394534307283, 'strength', 74.80000000106392, 'speed', 52.30000000106513, 22.699999998948275, 127.30000000106274]_[(1, 1), (40.194425783282945, 22.54688938893624), 'strength', 28.46394534307283, 'agility', 61.547307109412436, 'speed', 41.419441964711005, 46.040569502999254, 112.07767978137137]_[(1, 2), (50.148658829249435, 67.63379294632449), 'strength', 28.64154604816528, 'speed', 52.482740913617555, 'speed', 33.613654087619366, 55.01978340115077, 102.38446618864951]_[(1, 0), (67.7, 45.0), 'speed', 28.64154604816528, 'strength', 29.799999999999997, 'speed', 7.299999999999997, 67.7, 82.3]_[(2, 3), (135.2, 45.0), 'agility', 24.52479980399663, 'strength', 67.49999999999999, 'speed', 60.19999999999999, 14.800000000000011, 135.2]_[(2, 2), (124.9935708732243, 67.30010336088642), 'strength', 24.52479980399663, 'agility', 61.48046741292224, 'speed', 54.74168191207061, 33.5054638466426, 126.96726889063167]_[(2, 1), (114.80764054156623, 22.554752522782664), 'strength', 28.343315886282575, 'speed', 52.18159571828888, 'speed', 45.699424283026566, 41.74076303285727, 116.98112437925622]_[(2, 0), (97.5, 45.0), 'speed', 28.343315886282575, 'strength', 29.799999999999997, 'speed', 22.5, 52.5, 97.5]_22.699999998948275_agility_97.5_speed_75.0_14.800000000000011_agility_82.3_speed_75.0_(75.000000,45.000000)_(75.000000,45.000000)_1
[(1, 3), (1.0239286659803564, 44.82614196317988), 'agility', 39.82809653222048, 'strength', 25.30019897666477, 'speed', 22.222176613694398, 1.0385839060871582, 148.9761727818777]_[(1, 2), (37.22289681753113, 61.43674033117632), 'strength', 39.82809653222048, 'agility', 14.528434329317518, 'speed', 17.60695012560824, 40.69042246282394, 113.96859846003086]_[(1, 1), (101.83534723437283, 49.39581980567874), 'strength', 6.582450701592848, 'speed', 30.091015830090534, 'agility', 80.81817099357485, 101.93017795584036, 48.364832345387434]_[(1, 0), (104.22345231435268, 55.52979171349464), 'speed', 6.582450701592848, 'strength', 28.928933686485284, 'agility', 83.07225179658475, 104.7540191393711, 46.972000506109204]_[(2, 1), (143.40882524447343, 45.93315119641579), 'strength', 1.072496682593397, 'strength', 40.343388069009265, 'speed', 122.52811413560046, 6.656902869447842, 143.41186118712528]_[(2, 2), (142.52287019066884, 45.32872355243188), 'strength', 1.072496682593397, 'strength', 39.63467170661735, 'speed', 121.68688973479449, 7.484352300601039, 142.5232492843191]_[(2, 3), (131.81808033925725, 46.84533960618157), 'agility', 10.811690432923792, 'strength', 28.928933686485284, 'speed', 110.90228317294995, 18.275324369538456, 131.83099628914675]_[(2, 0), (23.977088066615277, 55.468159713018196), 'speed', 108.18517754730955, 'agility', 14.528434329317518, 'strength', 3.0785785629808347, 126.45693614802984, 26.16262830702378]_1.0385839060871582_agility_26.16262830702378_speed_23.084087917915888_6.656902869447842_strength_46.972000506109204_speed_129.16823170137823_(21.161477,54.223178)_(-2.261553,43.676132)_2
[(1, 3), (32.051855030284095, 43.3114878137798), 'agility', 45.522984478248894, 'strength', 42.58870441540225, 'agility', 2.6875401464370596, 32.096300165055816, 117.96023048129456]_[(1, 2), (77.5283209900244, 45.36895218029291), 'strength', 35.66295095614009, 'strength', 2.941685776575731, 'agility', 44.606755696433886, 77.52919889463324, 72.47261816876966]_[(1, 1), (113.19120134705308, 45.43991372136189), 'strength', 10.503037648451643, 'speed', 4.226460966527245, 'strength', 80.1720253051424, 113.19205619861914, 36.8114273338515]_[(1, 0), (123.67594690232261, 44.82030861643735), 'speed', 10.503037648451643, 'strength', 6.799240858597203, 'strength', 90.61241515510109, 123.67607744094833, 26.324666388819924]_[(2, 2), (131.03557125531222, 45.303825652716014), 'strength', 13.938264860909069, 'strength', 7.375490447522082, 'speed', 97.98627470979645, 18.966862356214545, 131.03592348754313]_[(2, 1), (117.18145111382326, 46.83306809197879), 'strength', 11.249281641289938, 'speed', 4.226460966527245, 'strength', 84.24339059879283, 32.86970169661117, 117.19578756837286]_[(2, 0), (105.96596397534883, 47.704380717720824), 'speed', 11.249281641289938, 'strength', 7.571780890587804, 'strength', 73.136879193737, 44.11700356650095, 106.00046790600175]_[(2, 3), (74.5874427414374, 45.437874855051184), 'agility', 31.46027087697349, 'speed', 2.941685776575731, 'strength', 41.68952467083722, 75.41382848433481, 74.58872802974916]_32.096300165055816_agility_74.58872802974916_agility_33.40786339253876_18.966862356214545_strength_26.324666388819924_speed_116.92318798909547_(33.150178,40.858620)_(18.649986,39.225501)_2
[(1, 3), (22.699999971276387, 45.000107188827215), 'agility', 28.20568801644863, 'strength', 74.60000002880062, 'speed', 52.30000002883346, 22.699999971529458, 127.30000002876874]_[(1, 1), (39.966796522961616, 22.69722456518538), 'strength', 28.20568801644863, 'agility', 61.518371345763505, 'speed', 41.52997878592457, 45.76853303748752, 112.2707426692952]_[(1, 2), (50.148658829249435, 67.63379294632449), 'strength', 28.51942537220678, 'speed', 52.30236665140121, 'speed', 33.613654087619366, 55.01978340115077, 102.38446618864951]_[(1, 0), (67.5, 45.0), 'speed', 28.51942537220678, 'strength', 29.799999999999997, 'speed', 7.5, 67.5, 82.5]_[(2, 3), (135.2, 45.0), 'agility', 24.512847801303682, 'strength', 67.69999999999999, 'speed', 60.19999999999999, 14.800000000000011, 135.2]_[(2, 2), (125.02574305698356, 67.30166368205208), 'strength', 24.512847801303682, 'agility', 61.69744984393969, 'speed', 54.77170046101088, 33.482498605139455, 126.99921507607137]_[(2, 1), (114.80621599287284, 22.54947482775858), 'strength', 28.469170674583452, 'speed', 52.36319463204841, 'speed', 45.70077583784209, 41.7448022303348, 116.98073906037531]_[(2, 0), (97.3, 45.0), 'speed', 28.469170674583452, 'strength', 29.799999999999997, 'speed', 22.299999999999997, 52.7, 97.3]_22.699999971529458_agility_97.3_speed_75.0_14.800000000000011_agility_82.5_speed_75.0_(75.000000,45.000000)_(75.000000,45.000000)_1
[(1, 3), (20.733664249691703, 45.00268172643603), 'agility', 49.79757407171652, 'strength', 50.21538168991637, 'speed', 54.2663358165709, 20.73366442312117, 129.2663357781255]_[(1, 1), (64.60674841128319, 21.44528650586881), 'strength', 32.41701872579242, 'strength', 24.393631644756834, 'speed', 25.745760939948354, 68.7666813803709, 88.58234555872006]_[(1, 2), (72.09132754930884, 52.98643705867851), 'strength', 30.226417460889067, 'speed', 8.067712459655915, 'speed', 8.499620716105111, 72.53235612272614, 78.31694848448397]_[(1, 0), (101.8895785105121, 47.91686585658567), 'speed', 30.226417460889067, 'strength', 24.226756452596362, 'strength', 27.047320364470657, 101.93132156248699, 48.19876307875022]_[(2, 2), (139.48021725452008, 47.68582074405302), 'strength', 3.017422830211784, 'agility', 37.59134877902813, 'speed', 64.53612980539889, 10.857230866168521, 139.50607384066583]_[(2, 3), (138.061876153805, 45.02252409172425), 'agility', 3.017422830211784, 'strength', 36.28790888225436, 'speed', 63.06188017632005, 11.938145094686933, 138.0618779911504]_[(2, 1), (121.05796645637456, 33.10104216128158), 'strength', 20.76667225186164, 'agility', 24.226756452596362, 'speed', 47.570174182402596, 31.292595023230955, 121.64134346594626]_[(2, 0), (70.94904586799997, 45.0), 'speed', 51.502321502818, 'strength', 8.067712459655915, 'strength', 4.0509541320000295, 79.05095413200003, 70.94904586799997]_20.73366442312117_agility_70.94904586799997_speed_75.0_10.857230866168521_strength_48.19876307875022_speed_75.0_(75.000000,45.000000)_(75.000000,45.000000)_1
[(1, 3), (22.699999573302474, 45.00041313294327), 'agility', 28.462039015930326, 'strength', 74.60000042784148, 'speed', 52.300000428329255, 22.69999957706192, 127.3000004273679]_[(1, 1), (40.19383390638861, 22.54927896847673), 'strength', 28.462039015930326, 'agility', 61.36081062654251, 'speed', 41.41864402622742, 46.03888746407363, 112.07778096934759]_[(1, 2), (50.148658829249435, 67.63379294632449), 'strength', 28.64154604816528, 'speed', 52.30236665140121, 'speed', 33.613654087619366, 55.01978340115077, 102.38446618864951]_[(1, 0), (67.7, 45.0), 'speed', 28.64154604816528, 'strength', 29.599999999999994, 'speed', 7.299999999999997, 67.7, 82.3]_[(2, 3), (135.2, 45.0), 'agility', 24.50497840454556, 'strength', 67.49999999999999, 'speed', 60.19999999999999, 14.800000000000011, 135.2]_[(2, 2), (125.06471992211374, 67.31076117818589), 'strength', 24.50497840454556, 'agility', 61.550638957630646, 'speed', 54.81100478215792, 33.459501743341576, 127.03918385107329]_[(2, 1), (115.0, 22.5), 'strength', 28.627609051403507, 'speed', 52.37881251040348, 'speed', 45.89389937671455, 41.608292442733095, 117.18041645257965]_[(2, 0), (97.3, 45.0), 'speed', 28.627609051403507, 'strength', 29.599999999999994, 'speed', 22.299999999999997, 52.7, 97.3]_22.69999957706192_agility_97.3_speed_75.0_14.800000000000011_agility_82.3_speed_75.0_(75.000000,45.000000)_(75.000000,45.000000)_1
[(1, 2), (26.229402972587717, 55.04327565180795), 'strength', 32.12974292541097, 'agility', 17.17483329863176, 'speed', 85.67926199621834, 28.086455207387633, 124.17740565151244]_[(1, 3), (57.644227658813996, 61.78339214832822), 'agility', 15.677023927406706, 'strength', 37.54657223208676, 'strength', 55.734895952592204, 60.03781503673948, 93.86837026784656]_[(1, 1), (72.56573948332006, 56.975319344011695), 'strength', 15.677023927406706, 'agility', 21.9398561151295, 'strength', 40.09542557511107, 73.54722850082209, 78.3547891015994]_[(1, 0), (142.09698737010567, 43.448138942344094), 'speed', 70.834871654524, 'strength', 3.793625181752578, 'agility', 30.80582382897414, 142.10546116318767, 8.053935768960308]_[(2, 1), (144.25268080188593, 49.94275864568874), 'strength', 7.089680529429395, 'agility', 6.84303289944547, 'speed', 32.71626512853024, 7.5804050679723805, 144.33733675511795]_[(2, 3), (138.8297366014478, 45.37600419550154), 'agility', 7.089680529429395, 'strength', 3.793625181752578, 'speed', 27.335634110690275, 11.176589978525199, 138.83024578233088]_[(2, 2), (92.45538310766722, 47.71468422275506), 'strength', 46.43328640357037, 'agility', 21.9398561151295, 'strength', 19.149583182762118, 57.60861431864706, 92.4952289364959]_[(2, 0), (11.303866143266507, 46.54602614432811), 'speed', 81.15993141524757, 'strength', 17.17483329863176, 'strength', 100.3089808381659, 138.7047502562327, 11.40910104363323]_28.086455207387633_strength_11.40910104363323_speed_111.64052262537392_7.5804050679723805_strength_8.053935768960308_speed_38.49965279352062_(111.604610,47.831484)_(135.606212,42.040900)_1
[(1, 2), (11.885584927362496, 44.94963138939075), 'strength', 69.52602893773572, 'agility', 5.34348593462055, 'speed', 59.662732450625334, 11.88569165267555, 138.11442425704035]_[(1, 3), (81.40813259238575, 44.25388286051391), 'agility', 4.62756979114903, 'strength', 1.504318802058451, 'strength', 9.889107943481044, 81.4115516555562, 68.59592528167812]_[(1, 1), (85.8960498331358, 43.125609395376344), 'strength', 4.62756979114903, 'agility', 3.989717135524328, 'strength', 14.471507648809396, 85.91649851498401, 64.13134777263386]_[(1, 0), (99.7736356243343, 44.24486621757992), 'speed', 13.922647852550307, 'strength', 2.2598790931403547, 'agility', 28.235831056733566, 99.77649318715697, 50.232040625744965]_[(2, 1), (113.17334893762859, 45.933783936769366), 'strength', 11.248188992322929, 'agility', 13.505730633352206, 'speed', 41.635226712947784, 36.838487766332506, 113.1772011590621]_[(2, 3), (102.00211689570685, 44.62026565651754), 'agility', 11.248188992322929, 'strength', 2.2598790931403547, 'speed', 30.456379745480273, 47.999385211323386, 102.00282373237059]_[(2, 2), (81.91670272208069, 42.838138716465046), 'strength', 20.164320939634035, 'agility', 1.504318802058451, 'agility', 10.594272612502627, 68.11761161728134, 81.94522456535822]_[(2, 0), (6.54301481464724, 44.85070452645984), 'speed', 75.4005520530635, 'strength', 5.34348593462055, 'strength', 65.00547297656509, 143.45706287112162, 6.544717870398451]_11.88569165267555_strength_6.544717870398451_speed_71.54828400361252_36.838487766332506_strength_50.232040625744965_speed_78.45171862427166_(71.548283,45.014024)_(61.207117,45.116069)_2
[(1, 2), (22.1131488271295, 44.162089691754645), 'strength', 38.05765277280404, 'agility', 24.118222530235425, 'speed', 80.42753887800903, 22.12901816022217, 127.88959612336178]_[(1, 3), (60.160806476279994, 43.28991884360694), 'agility', 2.4658179331927306, 'strength', 13.95363104813783, 'speed', 42.37066846441956, 60.18510624263999, 89.85546767200016]_[(1, 1), (62.626343332439916, 43.25268860627332), 'strength', 2.4658179331927306, 'agility', 16.418622171083328, 'speed', 39.90485187789213, 62.6507140924929, 87.39112641777376]_[(1, 0), (138.25679570533046, 41.44308635468772), 'speed', 75.65209836109644, 'strength', 7.479246406698885, 'agility', 35.751384848733245, 138.3025422520703, 12.270064457310474]_[(2, 3), (144.93467443857062, 44.81132958169152), 'agility', 60.49341407059788, 'strength', 7.479246406698885, 'speed', 42.46026889109815, 5.068838088755106, 144.93479724048743]_[(2, 1), (84.44141954945606, 44.95010579516501), 'strength', 5.895911968868905, 'strength', 21.881014041112635, 'strength', 18.226132305145445, 65.55859943685587, 84.44143429003877]_[(2, 2), (79.32524930261295, 42.01981912830647), 'strength', 5.895911968868905, 'strength', 16.74435510105966, 'strength', 23.211791091431248, 70.7375562496035, 79.3812109692823]_[(2, 0), (46.20835319546473, 43.10862660929064), 'speed', 33.13479001747703, 'strength', 13.95363104813783, 'agility', 56.32045148057448, 103.80887842424887, 46.24704529307682]_22.12901816022217_strength_46.24704529307682_speed_102.55322073748668_5.068838088755106_agility_12.270064457310474_speed_47.52874314884117_(102.527272,42.693154)_(119.468511,42.415889)_1
[(1, 3), (15.199998937181627, 45.00065201703902), 'agility', 24.5870744006403, 'strength', 67.10000106598622, 'speed', 59.800001066372936, 15.199998951166044, 134.80000106439527]_[(1, 2), (25.196686182704944, 67.4637433380886), 'strength', 24.5870744006403, 'agility', 61.36292214094763, 'speed', 54.635060464352854, 33.7563736107603, 126.80885972414447]_[(1, 1), (35.196222766890486, 22.53868624760611), 'strength', 28.353682688789444, 'speed', 52.18502127152853, 'speed', 45.70395275582284, 41.752661143214084, 116.980416662247]_[(1, 0), (52.5, 45.0), 'speed', 28.353682688789444, 'strength', 29.799999999999997, 'speed', 22.5, 52.5, 97.5]_[(2, 3), (127.30000005597883, 45.00014963798089), 'agility', 28.32514300232203, 'strength', 74.80000005612851, 'speed', 52.30000005619289, 22.699999944514378, 127.30000005606678]_[(2, 1), (109.88332633798346, 22.6624415482309), 'strength', 28.32514300232203, 'agility', 61.57769611797528, 'speed', 41.42237286767203, 45.91638077299792, 112.13078045160468]_[(2, 2), (99.95494705216207, 67.30514048165124), 'strength', 28.44672999346046, 'speed', 52.43559184017763, 'speed', 33.47041491052074, 54.790753019630046, 102.41343042837067]_[(2, 0), (82.3, 45.0), 'speed', 28.44672999346046, 'strength', 29.799999999999997, 'speed', 7.299999999999997, 67.7, 82.3]_15.199998951166044_agility_82.3_speed_75.0_22.699999944514378_agility_97.5_speed_75.0_(75.000000,45.000000)_(75.000000,45.000000)_1
[(1, 3), (21.228184063607817, 48.678718627304825), 'agility', 25.167582743490204, 'strength', 26.37518027598239, 'speed', 24.510906202417743, 21.544576333204894, 128.82435154230333]_[(1, 2), (46.336233028784825, 50.40877594216457), 'strength', 18.40988735943224, 'strength', 6.047601746492047, 'speed', 5.773747871727722, 46.65084509942331, 103.80477561198686]_[(1, 1), (57.215808417759604, 35.557554041506116), 'strength', 18.40988735943224, 'strength', 13.337524024392714, 'speed', 14.933025747650161, 57.98972769876445, 93.26342259025758]_[(1, 0), (90.64840978000008, 45.0), 'speed', 34.740446449715655, 'strength', 14.133918880927173, 'strength', 45.23386790704901, 90.64840978000008, 59.35159021999992]_[(2, 3), (145.48779689529863, 45.23045405205289), 'agility', 64.59021692128498, 'strength', 54.839871336935865, 'speed', 100.07367745745448, 4.518084320614688, 145.48797941588774]_[(2, 1), (81.8992173811197, 33.89958130068945), 'strength', 24.29009782969656, 'strength', 14.133918880927173, 'speed', 38.05134657855093, 68.99953542310261, 82.6480556512971]_[(2, 2), (72.11549729004977, 56.13216265679437), 'strength', 24.29009782969656, 'strength', 21.619294409797078, 'speed', 29.041031571726972, 78.67604977242802, 72.96965119012495]_[(2, 0), (47.25923723157391, 44.43202514212218), 'speed', 27.472292986877196, 'strength', 6.047601746492047, 'strength', 1.8644345987548927, 102.74233270505975, 47.26265014945061]_21.544576333204894_agility_47.26265014945061_speed_45.416411248074944_4.518084320614688_agility_59.35159021999992_speed_104.58492662822839_(45.415478,44.708918)_(36.735343,45.624625)_2
[(1, 3), (22.69999497367518, 45.00141792265753), 'agility', 28.46822369924169, 'strength', 74.60000503980005, 'speed', 52.3000050455457, 22.699995017959434, 127.30000503422153]_[(1, 1), (40.195208098750015, 22.54351779156167), 'strength', 28.46822369924169, 'agility', 61.36163990037239, 'speed', 41.42061241057674, 46.04289681676997, 112.07758882869814]_[(1, 2), (50.148658829249435, 67.63379294632449), 'strength', 28.64154604816528, 'speed', 52.30236665140121, 'speed', 33.613654087619366, 55.01978340115077, 102.38446618864951]_[(1, 0), (67.7, 45.0), 'speed', 28.64154604816528, 'strength', 29.599999999999994, 'speed', 7.299999999999997, 67.7, 82.3]_[(2, 3), (135.2, 45.0), 'agility', 24.70404825124821, 'strength', 67.49999999999999, 'speed', 60.19999999999999, 14.800000000000011, 135.2]_[(2, 2), (125.0, 67.5), 'strength', 24.70404825124821, 'agility', 61.559239761387566, 'speed', 54.82928049865327, 33.63406011768428, 127.00885795880538]_[(2, 1), (114.80376917868078, 22.53864537183656), 'strength', 28.47620738779402, 'speed', 52.18503159499433, 'speed', 45.70396582969379, 41.752689922443324, 116.98041660621634]_[(2, 0), (97.3, 45.0), 'speed', 28.47620738779402, 'strength', 29.599999999999994, 'speed', 22.299999999999997, 52.7, 97.3]_22.699995017959434_agility_97.3_speed_75.0_14.800000000000011_agility_82.3_speed_75.0_(75.000000,45.000000)_(75.000000,45.000000)_1
[(1, 3), (13.273033053085486, 45.03247882962937), 'agility', 65.30911933544867, 'strength', 65.61926973169375, 'speed', 90.64593483292167, 13.273072790528722, 136.72697080450888]_[(1, 1), (76.89616567997622, 30.288732253099127), 'strength', 41.54784699303273, 'speed', 36.78716939957821, 'speed', 61.30083847687374, 78.29075101826115, 74.56937703246885]_[(1, 2), (83.4968648714786, 79.28991653220832), 'strength', 45.13517976731964, 'speed', 12.245959462031854, 'strength', 13.518291384362161, 90.26364062651014, 74.82289327276906]_[(1, 0), (114.9644545577913, 46.93291957695725), 'speed', 41.54784699303273, 'strength', 3.6180397595027602, 'strength', 48.42038264234105, 114.9807026846742, 35.08882475267668]_[(2, 3), (138.74915944620494, 44.43881786492442), 'agility', 23.483274468522872, 'strength', 23.915115094410332, 'speed', 64.91266359926537, 11.26482749782026, 138.75029431470455]_[(2, 1), (115.29208935824681, 43.329744985173875), 'strength', 23.483274468522872, 'agility', 3.6180397595027602, 'speed', 51.7728397376485, 34.74807639180155, 115.30418734982923]_[(2, 2), (95.46642977699733, 76.70282567212976), 'strength', 22.55074936811524, 'speed', 12.245959462031854, 'strength', 13.363819151925313, 63.079152157147874, 100.5927848802478]_[(2, 0), (75.09471116931608, 67.03176688660872), 'speed', 22.55074936811524, 'strength', 14.861306119203554, 'strength', 28.346874178265164, 78.07817266659133, 78.25991565130181]_13.273072790528722_agility_78.25991565130181_speed_102.42214152520354_11.26482749782026_agility_35.08882475267668_speed_73.06023795311877_(92.174989,89.654971)_(93.423398,92.900835)_1
